#{"version": "3.2", "pandas_kwargs": {"dtype": {"comment": "str"}, "keep_default_na": false, "index_col": [0, 1], "comment": "#"}}
thread_id,frame_id,function_id,caller_frame_id,cpu_time_start,cpu_time,wall_time_start,wall_time,function_name,comment
0,11838,3,13397,8345648939,7288,496889416050176,7386,,
0,11837,1,0,8345646594,10897,496889416048017,10679,,1
0,11840,3,13397,8345682849,6031,496889420979847,6112,,
0,11839,1,0,8345678465,11481,496889420977855,9085,,1
0,11842,2,13397,8345731822,12833268,496889425986295,13478755,,
0,11841,1,0,8345728449,12839893,496889425984462,13481859,,1
0,11844,3,13397,8358575889,2106,496889439473863,2101,,
0,11843,1,0,8358574461,4477,496889439472536,4372,,1
0,11846,3,13397,8358582252,1087,496889439480225,1083,,
0,11845,1,0,8358581310,2953,496889439479287,2945,,1
0,11848,3,13397,8358610289,4732,496889440985421,4354,,
0,11847,1,0,8358605742,10337,496889440983341,7499,,1
0,11850,3,13397,8358645564,5007,496889445977553,5097,,
0,11849,1,0,8358642584,9189,496889445975695,8033,,1
0,11852,3,13397,8358679151,6719,496889450981865,6136,,
0,11851,1,0,8358676113,10871,496889450979502,9595,,1
0,11854,3,13397,8358727120,6441,496889456026588,6521,,
0,11853,1,0,8358721360,13396,496889456024590,9623,,1
0,11856,3,13397,8358770664,8509,496889461038557,8529,,
0,11855,1,0,8358768478,11701,496889461036918,11151,,1
0,11858,3,13397,8358861415,41983,496889466062204,42529,,
0,11857,1,0,8358850981,54306,496889466057950,47984,,1
0,11860,3,13397,8358970107,12152,496889471067792,12187,,
0,11859,1,0,8358966228,17159,496889471065778,15280,,1
0,11862,2,13397,8359025708,14690475,496889476057782,28612948,,
0,11861,1,0,8359022517,14697841,496889476056092,28616705,,1
0,11864,3,13397,8373732500,2301,496889504684648,2529,,
0,11863,1,0,8373730572,5528,496889504682882,5776,,1
0,11866,3,13397,8373742253,2908,496889504694550,2745,,
0,11865,1,0,8373739944,6271,496889504692166,6416,,1
0,11868,3,13397,8373750386,2474,496889504702921,2495,,
0,11867,1,0,8373748669,5682,496889504701416,5304,,1
0,11870,3,13397,8373757738,1916,496889504710033,1866,,
0,11869,1,0,8373756417,4427,496889504708760,4598,,1
0,11872,3,13397,8373763478,2655,496889504715791,2696,,
0,11871,1,0,8373762494,5036,496889504714523,5137,,1
0,11874,3,13397,8373869095,6676,496889509345474,7061,,
0,11873,1,0,8373865962,11235,496889509343833,9736,,1
0,11876,3,13397,8373890695,3352,496889510970246,3398,,
0,11875,1,0,8373887809,7418,496889510968357,6407,,1
0,11878,3,13397,8373920212,6965,496889517778202,7202,,
0,11877,1,0,8373915503,13510,496889517775784,11305,,1
0,11880,3,13397,8373989064,16335,496889521038100,16208,,
0,11879,1,0,8373981978,25056,496889521033580,22002,,1
0,11882,2,13397,8374029250,14428412,496889525971872,18992456,,
0,11881,1,0,8374025870,14434343,496889525969758,18995922,,1
0,11884,3,13397,8388467122,2311,496889544972575,2391,,
0,11883,1,0,8388465576,4966,496889544971082,4915,,1
0,11886,3,13397,8388473922,1551,496889544979371,1575,,
0,11885,1,0,8388472835,3671,496889544978297,3669,,1
0,11888,3,13397,8388478868,1654,496889544984370,1636,,
0,11887,1,0,8388477807,3738,496889544983259,3752,,1
0,11890,3,13397,8388542171,18090,496889553661247,18186,,
0,11889,1,0,8388534048,28529,496889553657359,24271,,1
0,11892,3,13397,8388567351,2151,496889553686223,2549,,
0,11891,1,0,8388565588,5513,496889553684943,5570,,1
0,11894,3,13397,8388619289,9456,496889555998290,9747,,
0,11893,1,0,8388613687,17245,496889555995171,14708,,1
0,11896,3,13397,8388646746,6043,496889560968033,6031,,
0,11895,1,0,8388644212,10066,496889560965977,9238,,1
0,11898,3,13397,8388677497,5866,496889566703554,5717,,
0,11897,1,0,8388674100,10646,496889566701454,9126,,1
0,11900,3,13397,8388731219,6752,496889571029964,6891,,
0,11899,1,0,8388724803,14479,496889571027802,10259,,1
0,11902,2,13397,8388760995,11493982,496889575971461,12003158,,
0,11901,1,0,8388757758,11499333,496889575969317,12006607,,1
0,11904,3,13397,8400264143,1311,496889587982863,1307,,
0,11903,1,0,8400262695,3544,496889587981605,3352,,1
0,11906,3,13397,8400269196,2336,496889587987985,2323,,
0,11905,1,0,8400268332,4061,496889587987055,4055,,1
0,11908,3,13397,8400298043,5062,496889590979098,5076,,
0,11907,1,0,8400294939,9460,496889590977111,8025,,1
0,11910,3,13397,8400325628,4029,496889596045888,4034,,
0,11909,1,0,8400322744,8142,496889596043877,7202,,1
0,11912,3,13397,8400349634,4867,496889600976536,4173,,
0,11911,1,0,8400346521,8921,496889600974066,7512,,1
0,11914,3,13397,8400394801,7258,496889605999702,6999,,
0,11913,1,0,8400389574,13596,496889605997453,10260,,1
0,11916,3,13397,8400442204,6499,496889611047174,6769,,
0,11915,1,0,8400440164,9783,496889611045735,9516,,1
0,11918,3,13397,8400527464,40553,496889616058078,40272,,
0,11917,1,0,8400516644,53706,496889616053077,47933,,1
0,11920,3,13397,8400646581,13128,496889621086300,13416,,
0,11919,1,0,8400642723,18840,496889621084504,16856,,1
0,11922,2,13397,8400712879,10352261,496889626069903,11036455,,
0,11921,1,0,8400708990,10359668,496889626068245,11039808,,1
0,11924,3,13397,8411075271,1310,496889637114711,1086,,
0,11923,1,0,8411073997,3380,496889637113241,3354,,1
0,11926,3,13397,8411079735,1325,496889637118949,1323,,
0,11925,1,0,8411078861,3002,496889637118074,3001,,1
0,11928,3,13397,8411095523,4913,496889641864876,4939,,
0,11927,1,0,8411093519,7895,496889641863133,7650,,1
0,11930,3,13397,8411140391,6555,496889646025415,6248,,
0,11929,1,0,8411136639,11641,496889646023040,9879,,1
0,11932,3,13397,8411168157,4812,496889650972050,5073,,
0,11931,1,0,8411165455,8924,496889650970338,7934,,1
0,11934,3,13397,8411217991,8461,496889656031500,8553,,
0,11933,1,0,8411211804,15726,496889656029616,11401,,1
0,11936,3,13397,8411266407,5593,496889661050301,5620,,
0,11935,1,0,8411264126,8800,496889661048824,7985,,1
0,11938,3,13397,8411379387,33281,496889666071365,33934,,
0,11937,1,0,8411370287,49096,496889666068512,44890,,1
0,11940,3,13397,8411455743,11048,496889671084455,11066,,
0,11939,1,0,8411451600,16184,496889671082749,13734,,1
0,11942,2,13397,8411484252,10189813,496889675966909,10917061,,
0,11941,1,0,8411481449,10195107,496889675965218,10919856,,1
0,11944,3,13397,8421683530,1514,496889686892034,1510,,
0,11943,1,0,8421682379,3471,496889686890902,3443,,1
0,11946,3,13397,8421688451,1017,496889686896957,1011,,
0,11945,1,0,8421687615,2736,496889686896117,2732,,1
0,11948,3,13397,8421713599,6672,496889690984786,6867,,
0,11947,1,0,8421709843,11653,496889690982764,9956,,1
0,11950,3,13397,8421737970,5043,496889695968093,5076,,
0,11949,1,0,8421735584,8535,496889695966434,7742,,1
0,11952,3,13397,8421897825,23923,496889701381613,24609,,
0,11951,1,0,8421848954,77234,496889701373081,36062,,1
0,11954,3,13397,8421961725,7517,496889705984169,7717,,
0,11953,1,0,8421957111,13709,496889705982281,10578,,1
0,11956,3,13397,8421992110,4655,496889710973431,4690,,
0,11955,1,0,8421989057,8794,496889710971737,7366,,1
0,11958,3,13397,8422052882,18101,496889716935605,17853,,
0,11957,1,0,8422042454,30303,496889716931753,23358,,1
0,11960,3,13397,8422121914,20234,496889720995158,20623,,
0,11959,1,0,8422115962,28069,496889720992454,25525,,1
0,11962,2,13397,8422167773,12446723,496889725972266,13097565,,
0,11961,1,0,8422164548,12453311,496889725970522,13100730,,1
0,11964,3,13397,8434624961,1319,496889739078306,1522,,
0,11963,1,0,8434623432,3957,496889739076861,3921,,1
0,11966,3,13397,8434630640,1733,496889739083976,1714,,
0,11965,1,0,8434629584,3739,496889739083073,3648,,1
0,11968,3,13397,8434648594,4576,496889741009561,4605,,
0,11967,1,0,8434645956,8463,496889741007970,7424,,1
0,11970,3,13397,8434680725,6717,496889746112656,6454,,
0,11969,1,0,8434676793,11950,496889746110874,9471,,1
0,11972,3,13397,8434707299,5114,496889751598294,5138,,
0,11971,1,0,8434704542,9151,496889751596427,8274,,1
0,11974,3,13397,8434793449,11084,496889756050354,10939,,
0,11973,1,0,8434786313,19200,496889756046569,15690,,1
0,11976,3,13397,8434844971,9147,496889760993853,9218,,
0,11975,1,0,8434842868,12724,496889760992343,12140,,1
0,11978,3,13397,8434933952,57348,496889766251057,47579,,
0,11977,1,0,8434919247,75498,496889766036586,264016,,1
0,11980,3,13397,8435067454,29103,496889771099840,29245,,
0,11979,1,0,8435046935,50784,496889771091291,38751,,1
0,11982,2,13397,8435138406,10233615,496889776062323,10875980,,
0,11981,1,0,8435135485,10239057,496889776060693,10878771,,1
0,11984,3,13397,8445381734,1946,496889786946617,1949,,
0,11983,1,0,8445380237,4248,496889786945215,4150,,1
0,11986,3,13397,8445387586,1105,496889786952469,1105,,
0,11985,1,0,8445386747,2744,496889786951631,2748,,1
0,11988,3,13397,8445415377,6624,496889791346060,6984,,
0,11987,1,0,8445412298,11489,496889791344027,10391,,1
0,11990,3,13397,8445483298,11426,496889796024193,11854,,
0,11989,1,0,8445477209,20067,496889796021525,16489,,1
0,11992,3,13397,8445595475,7726,496889801064692,7762,,
0,11991,1,0,8445592256,11939,496889801062680,10716,,1
0,11994,3,13397,8445653711,13724,496889806076252,13796,,
0,11993,1,0,8445648820,19645,496889806074406,16586,,1
0,11996,3,13397,8445707897,10684,496889811064633,9848,,
0,11995,1,0,8445705479,14106,496889811062185,13262,,1
0,11998,3,13397,8445795554,35373,496889816042163,35803,,
0,11997,1,0,8445783260,50300,496889816036309,43908,,1
0,12000,3,13397,8445887442,11572,496889821073837,11728,,
0,11999,1,0,8445883358,17012,496889821072171,14625,,1
0,12002,2,13397,8445925119,10538908,496889825994561,11161780,,
0,12001,1,0,8445920394,10546114,496889825992656,11164921,,1
0,12004,3,13397,8456472624,1376,496889837163690,1383,,
0,12003,1,0,8456471349,3445,496889837162449,3412,,1
0,12006,3,13397,8456477135,1104,496889837168199,1105,,
0,12005,1,0,8456476300,2761,496889837167369,2760,,1
0,12008,3,13397,8456494886,7437,496889841037018,7480,,
0,12007,1,0,8456492640,10823,496889841035081,10793,,1
0,12010,3,13397,8456554465,11143,496889846008330,11153,,
0,12009,1,0,8456550145,17873,496889846006212,15523,,1
0,12012,3,13397,8456595820,5773,496889850976223,5753,,
0,12011,1,0,8456592612,10278,496889850974390,8897,,1
0,12014,3,13397,8456633145,5857,496889855984148,5844,,
0,12013,1,0,8456629036,11406,496889855982362,9054,,1
0,12016,3,13397,8456682112,9658,496889861061360,9853,,
0,12015,1,0,8456679658,13544,496889861059855,12708,,1
0,12018,3,13397,8456771897,36186,496889866042888,36444,,
0,12017,1,0,8456758351,52041,496889866037592,43623,,1
0,12020,3,13397,8456845842,11216,496889871021076,11270,,
0,12019,1,0,8456841255,17240,496889871018992,14650,,1
0,12022,2,13397,8456899786,17765602,496889876049976,32366790,,
0,12021,1,0,8456896748,17775153,496889876048279,32372612,,1
0,12024,3,13397,8474688901,4641,496889908437551,4655,,
0,12023,1,0,8474684774,12315,496889908433743,12034,,1
0,12026,3,13397,8474705040,4376,496889908453721,4414,,
0,12025,1,0,8474702141,10098,496889908450798,10142,,1
0,12028,3,13397,8474718674,3903,496889908467301,3936,,
0,12027,1,0,8474715804,9511,496889908464397,9543,,1
0,12030,3,13397,8474732001,4790,496889908480736,4708,,
0,12029,1,0,8474729221,10339,496889908477881,10310,,1
0,12032,3,13397,8474745975,4580,496889908494631,4546,,
0,12031,1,0,8474743096,10129,496889908491781,10089,,1
0,12034,3,13397,8474759922,6153,496889908508552,6201,,
0,12033,1,0,8474757097,11715,496889908505729,11843,,1
0,12036,3,13397,8474835950,22796,496889914969220,22948,,
0,12035,1,0,8474825139,38428,496889914963227,35010,,1
0,12038,3,13397,8474925539,22970,496889916040209,26018,,
0,12037,1,0,8474913308,45306,496889916032613,40273,,1
0,12040,3,13397,8474997135,9705,496889921003165,9916,,
0,12039,1,0,8474991221,18872,496889920998814,17338,,1
0,12042,2,13397,8475049861,33085637,496889925993220,45138122,,
0,12041,1,0,8475043291,33096904,496889925988647,45145767,,1
0,12044,3,13397,8508151565,2863,496889971145781,2866,,
0,12043,1,0,8508148435,8125,496889971142714,8142,,1
0,12046,3,13397,8508162782,2955,496889971156986,2966,,
0,12045,1,0,8508160572,7311,496889971154789,7434,,1
0,12048,3,13397,8508173077,2792,496889971167372,2701,,
0,12047,1,0,8508170727,7362,496889971165111,7196,,1
0,12050,3,13397,8508183423,2875,496889971177634,2875,,
0,12049,1,0,8508181085,7360,496889971175384,7272,,1
0,12052,3,13397,8508193448,2865,496889971187661,2859,,
0,12051,1,0,8508191082,7395,496889971185468,7213,,1
0,12054,3,13397,8508204161,2976,496889971198369,3088,,
0,12053,1,0,8508201960,7433,496889971196194,7420,,1
0,12056,3,13397,8508214198,2996,496889971208411,2999,,
0,12055,1,0,8508212036,7337,496889971206236,7346,,1
0,12058,3,13397,8508224306,2809,496889971218528,2804,,
0,12057,1,0,8508222119,7125,496889971216334,7114,,1
0,12060,3,13397,8508235294,2905,496889971229498,2916,,
0,12059,1,0,8508232840,7500,496889971227048,7510,,1
0,12062,2,13397,8508270375,20628887,496889977467859,31992319,,
0,12061,1,0,8508265448,20636453,496889977463566,31998277,,1
0,12064,3,13397,8528908847,2210,496890009468778,2209,,
0,12063,1,0,8528907077,5177,496890009467040,5140,,1
0,12066,3,13397,8528915941,1961,496890009475864,1965,,
0,12065,1,0,8528914679,4393,496890009474614,4385,,1
0,12068,3,13397,8528921782,1375,496890009481709,1381,,
0,12067,1,0,8528920504,3845,496890009480429,3845,,1
0,12070,3,13397,8528927156,1400,496890009487079,1406,,
0,12069,1,0,8528925949,3800,496890009485876,3794,,1
0,12072,3,13397,8528932372,1721,496890009492302,1715,,
0,12071,1,0,8528931166,4111,496890009491090,4108,,1
0,12074,3,13397,8528937998,1717,496890009497923,1724,,
0,12073,1,0,8528936784,4128,496890009496714,4126,,1
0,12076,3,13397,8529008204,18264,496890015650377,18167,,
0,12075,1,0,8528997579,31724,496890015645362,25786,,1
0,12078,3,13397,8529098994,17309,496890016139066,18295,,
0,12077,1,0,8529087157,32136,496890016133158,25906,,1
0,12080,3,13397,8529160456,6524,496890020993995,6519,,
0,12079,1,0,8529155505,12853,496890020991809,10034,,1
0,12082,2,13397,8529224358,8606207,496890026007675,16293271,,
0,12081,1,0,8529221266,8611288,496890026006055,16296071,,1
0,12084,3,13397,8537838790,1786,496890042308346,1786,,
0,12083,1,0,8537837549,3824,496890042307134,3792,,1
0,12086,3,13397,8537844101,1041,496890042313656,1041,,
0,12085,1,0,8537843228,2708,496890042312784,2707,,1
0,12088,3,13397,8537847700,958,496890042317254,961,,
0,12087,1,0,8537846891,2561,496890042316444,2566,,1
0,12090,3,13397,8537885074,11065,496890045988305,10849,,
0,12089,1,0,8537878661,18836,496890045984154,16481,,1
0,12092,3,13397,8537921670,6457,496890050976040,6522,,
0,12091,1,0,8537918932,10270,496890050974059,9522,,1
0,12094,3,13397,8537955544,5627,496890055973456,5600,,
0,12093,1,0,8537951529,10596,496890055971388,8588,,1
0,12096,3,13397,8538001268,8190,496890061066008,8278,,
0,12095,1,0,8537998898,11551,496890061064437,10741,,1
0,12098,3,13397,8538080032,40157,496890066029410,39723,,
0,12097,1,0,8538067623,54044,496890066025113,46355,,1
0,12100,3,13397,8538169239,8770,496890070997967,8783,,
0,12099,1,0,8538166353,12660,496890070996392,11331,,1
0,12102,2,13397,8538218317,10330318,496890076050565,11567341,,
0,12101,1,0,8538215571,10336207,496890076049031,11571169,,1
0,12104,3,13397,8548560168,1875,496890087628377,1708,,
0,12103,1,0,8548558246,4628,496890087626383,4557,,1
0,12106,3,13397,8548565814,1664,496890087633957,1696,,
0,12105,1,0,8548564858,3641,496890087632978,3599,,1
0,12108,3,13397,8548588007,3934,496890090971785,3937,,
0,12107,1,0,8548585852,7376,496890090969997,7036,,1
0,12110,3,13397,8548624384,9774,496890095982315,9746,,
0,12109,1,0,8548619943,15802,496890095979334,14980,,1
0,12112,3,13397,8548662670,5511,496890100981071,5584,,
0,12111,1,0,8548658749,10508,496890100979390,8253,,1
0,12114,3,13397,8548721684,8548,496890106013771,8691,,
0,12113,1,0,8548718299,13279,496890106011997,11730,,1
0,12116,3,13397,8548772060,9080,496890111052449,9221,,
0,12115,1,0,8548769487,12885,496890111050982,11835,,1
0,12118,3,13397,8548825159,28305,496890116098323,28645,,
0,12117,1,0,8548819082,36657,496890116096039,32986,,1
0,12120,3,13397,8548889806,9769,496890120982171,9671,,
0,12119,1,0,8548884565,15997,496890120979541,13226,,1
0,12122,2,13397,8548941384,10178412,496890125997111,10967845,,
0,12121,1,0,8548938458,10184670,496890125995493,10971210,,1
0,12124,3,13397,8559130300,2410,496890136974022,2315,,
0,12123,1,0,8559128821,4910,496890136972484,4768,,1
0,12126,3,13397,8559136965,1402,496890136980510,1401,,
0,12125,1,0,8559135662,3615,496890136979529,3357,,1
0,12128,3,13397,8559191535,4439,496890141004283,4599,,
0,12127,1,0,8559188385,8634,496890141002844,6911,,1
0,12130,3,13397,8559212702,4174,496890145967662,4267,,
0,12129,1,0,8559210773,7175,496890145966271,6617,,1
0,12132,3,13397,8559253922,6278,496890150995337,6282,,
0,12131,1,0,8559250158,11226,496890150992895,10101,,1
0,12134,3,13397,8559308394,8735,496890156062157,8769,,
0,12133,1,0,8559305103,12980,496890156060473,11364,,1
0,12136,3,13397,8559332399,6731,496890160965876,6759,,
0,12135,1,0,8559329786,10275,496890160964001,9513,,1
0,12138,3,13397,8559374355,17282,496890166686684,17417,,
0,12137,1,0,8559369609,23523,496890166684855,20762,,1
0,12140,3,13397,8559460310,13718,496890171074781,13900,,
0,12139,1,0,8559456394,18926,496890171073021,16755,,1
0,12142,2,13397,8559517764,10143432,496890176061995,10712397,,
0,12141,1,0,8559514479,10150259,496890176060018,10716102,,1
0,12144,3,13397,8569672708,1778,496890186783897,4307,,
0,12143,1,0,8569671251,6651,496890186782585,6524,,1
0,12146,3,13397,8569680766,1460,496890186791954,1827,,
0,12145,1,0,8569679845,3638,496890186791018,3727,,1
0,12148,3,13397,8569697168,4417,496890190968125,4405,,
0,12147,1,0,8569694963,7923,496890190966177,7648,,1
0,12150,3,13397,8569725791,4991,496890196625285,5066,,
0,12149,1,0,8569722584,12967,496890196623605,11570,,1
0,12152,3,13397,8569760119,5895,496890200977361,5925,,
0,12151,1,0,8569756138,10982,496890200975442,8897,,1
0,12154,3,13397,8569809089,11700,496890206092272,11969,,
0,12153,1,0,8569804157,18033,496890206090066,15400,,1
0,12156,3,13397,8569859408,7928,496890211055962,8058,,
0,12155,1,0,8569856981,11445,496890211054447,10625,,1
0,12158,3,13397,8569949795,38989,496890216048464,41363,,
0,12157,1,0,8569937786,56550,496890216044963,47989,,1
0,12160,3,13397,8570027246,52562,496890220980708,52791,,
0,12159,1,0,8570024571,56731,496890220979162,56052,,1
0,12162,2,13397,8570122339,11020126,496890226059969,27906221,,
0,12161,1,0,8570119446,11026224,496890226058421,27909446,,1
0,12164,3,13397,8581154708,1577,496890253976874,1581,,
0,12163,1,0,8581152710,4770,496890253974909,4743,,1
0,12166,3,13397,8581161100,1830,496890253983270,1831,,
0,12165,1,0,8581159872,4244,496890253982044,4244,,1
0,12168,3,13397,8581166757,1825,496890253988932,1820,,
0,12167,1,0,8581165548,4224,496890253987715,4230,,1
0,12170,3,13397,8581172497,1577,496890253994662,1572,,
0,12169,1,0,8581171289,3967,496890253993452,3967,,1
0,12172,3,13397,8581177911,1600,496890254000070,1612,,
0,12171,1,0,8581176699,3996,496890253998865,3999,,1
0,12174,3,13397,8581199320,6008,496890260446499,6039,,
0,12173,1,0,8581195931,10920,496890260444026,10394,,1
0,12176,3,13397,8581216392,2491,496890260965336,2136,,
0,12175,1,0,8581214867,5832,496890260963426,5823,,1
0,12178,3,13397,8581236231,5688,496890266729132,5759,,
0,12177,1,0,8581233435,10173,496890266726918,9680,,1
0,12180,3,13397,8581276641,7015,496890270989719,7410,,
0,12179,1,0,8581272225,13488,496890270987162,11495,,1
0,12182,2,13397,8581333230,14016347,496890276033530,15803146,,
0,12181,1,0,8581329804,14022483,496890276031360,15806960,,1
0,12184,3,13397,8595360187,1797,496890291846201,1800,,
0,12183,1,0,8595358430,4804,496890291844491,4764,,1
0,12186,3,13397,8595366652,2055,496890291852661,2059,,
0,12185,1,0,8595365439,4456,496890291851449,4463,,1
0,12188,3,13397,8595372564,1394,496890291858576,1389,,
0,12187,1,0,8595371350,3789,496890291857362,3788,,1
0,12190,3,13397,8595421459,16067,496890298210302,16313,,
0,12189,1,0,8595417731,22005,496890298208166,20852,,1
0,12192,3,13397,8595473962,7194,496890300990243,7178,,
0,12191,1,0,8595469959,12824,496890300987932,10925,,1
0,12194,3,13397,8595508866,7890,496890306930757,7892,,
0,12193,1,0,8595505127,13830,496890306928262,12167,,1
0,12196,3,13397,8595532980,4108,496890310964403,4190,,
0,12195,1,0,8595530993,7502,496890310962615,7297,,1
0,12198,3,13397,8595651827,48260,496890316085511,49869,,
0,12197,1,0,8595641100,63913,496890316080991,58432,,1
0,12200,3,13397,8595802057,15540,496890321030954,15818,,
0,12199,1,0,8595797071,22229,496890321028578,19683,,1
0,12202,2,13397,8595870622,13812511,496890326043533,14563212,,
0,12201,1,0,8595865872,13819684,496890326039971,14568366,,1
0,12204,3,13397,8609693167,1625,496890340615952,1620,,
0,12203,1,0,8609691531,4457,496890340614350,4414,,1
0,12206,3,13397,8609699699,1606,496890340622476,1613,,
0,12205,1,0,8609698436,4072,496890340621216,4073,,1
0,12208,3,13397,8609718679,5207,496890341086122,5213,,
0,12207,1,0,8609715703,9523,496890341083950,8727,,1
0,12210,3,13397,8609742236,5519,496890345969394,5534,,
0,12209,1,0,8609739914,9691,496890345967507,9275,,1
0,12212,3,13397,8609780083,6798,496890350988278,7307,,
0,12211,1,0,8609776520,12311,496890350985530,11489,,1
0,12214,3,13397,8609854920,9949,496890356020908,9839,,
0,12213,1,0,8609850721,15860,496890356017889,14526,,1
0,12216,3,13397,8609924608,5556,496890361009653,5582,,
0,12215,1,0,8609920857,10671,496890361007544,9010,,1
0,12218,3,13397,8610000655,54257,496890366035914,53122,,
0,12217,1,0,8609988324,68600,496890366028914,62071,,1
0,12220,3,13397,8610110268,13344,496890371035629,13606,,
0,12219,1,0,8610106331,18989,496890371033508,17304,,1
0,12222,2,13397,8610170971,14081249,496890376047335,15175100,,
0,12221,1,0,8610166792,14088451,496890376045129,15179010,,1
0,12224,3,13397,8624263404,2044,496890391232289,2051,,
0,12223,1,0,8624261706,4950,496890391230620,4905,,1
0,12226,3,13397,8624270147,2061,496890391239010,2070,,
0,12225,1,0,8624268918,4483,496890391237790,4475,,1
0,12228,3,13397,8624276095,1826,496890391244965,1831,,
0,12227,1,0,8624274817,4301,496890391243685,4300,,1
0,12230,3,13397,8624333563,16529,496890397730730,17125,,
0,12229,1,0,8624326185,27852,496890397725174,26500,,1
0,12232,3,13397,8624400393,8134,496890400998638,8121,,
0,12231,1,0,8624394218,15860,496890400994808,13506,,1
0,12234,3,13397,8624437677,9331,496890406002741,9292,,
0,12233,1,0,8624433718,14688,496890406000755,12589,,1
0,12236,3,13397,8624468361,5562,496890410971435,5704,,
0,12235,1,0,8624465435,10103,496890410969302,9318,,1
0,12238,3,13397,8624598819,55856,496890416166405,57838,,
0,12237,1,0,8624585628,73248,496890416160816,66943,,1
0,12240,3,13397,8624772089,14630,496890421091979,14686,,
0,12239,1,0,8624767904,20282,496890421089790,18261,,1
0,12242,2,13397,8624838244,14089885,496890426050295,14648720,,
0,12241,1,0,8624834302,14096434,496890426048071,14652608,,1
0,12244,3,13397,8638938765,1580,496890440708617,1575,,
0,12243,1,0,8638937098,4436,496890440706972,4405,,1
0,12246,3,13397,8638945059,1485,496890440714908,1480,,
0,12245,1,0,8638943778,3953,496890440713625,3953,,1
0,12248,3,13397,8638963570,2925,496890440993872,3083,,
0,12247,1,0,8638961076,7260,496890440992385,6381,,1
0,12250,3,13397,8638984962,5123,496890445975169,5138,,
0,12249,1,0,8638981439,10086,496890445972669,8993,,1
0,12252,3,13397,8639033712,7308,496890451032389,7290,,
0,12251,1,0,8639029771,12983,496890451029472,11762,,1
0,12254,3,13397,8639080641,6663,496890455994349,6778,,
0,12253,1,0,8639075081,14081,496890455991732,11389,,1
0,12256,3,13397,8639110576,8226,496890460981605,8418,,
0,12255,1,0,8639107674,13161,496890460979590,12305,,1
0,12258,3,13397,8639212277,50301,496890466062794,49478,,
0,12257,1,0,8639200145,66961,496890466056332,68047,,1
0,12260,3,13397,8639359690,13630,496890471064455,13666,,
0,12259,1,0,8639355656,19106,496890471062309,17202,,1
0,12262,2,13397,8639422304,18611357,496890476000722,47393414,,
0,12261,1,0,8639418541,18619814,496890475998533,47398565,,1
0,12264,3,13397,8658051138,3599,496890523409515,3673,,
0,12263,1,0,8658048433,8335,496890523406836,8345,,1
0,12266,3,13397,8658062982,3468,496890523421381,3499,,
0,12265,1,0,8658060832,7721,496890523419250,7723,,1
0,12268,3,13397,8658073553,2839,496890523431980,2981,,
0,12267,1,0,8658071300,7297,496890523429731,7275,,1
0,12270,3,13397,8658083762,3183,496890523442166,3262,,
0,12269,1,0,8658081588,7502,496890523440013,7482,,1
0,12272,3,13397,8658094103,3177,496890523452536,3149,,
0,12271,1,0,8658091868,7490,496890523450360,7376,,1
0,12274,3,13397,8658104920,3084,496890523463323,3092,,
0,12273,1,0,8658102724,7313,496890523461125,7397,,1
0,12276,3,13397,8658114807,2887,496890523473227,2861,,
0,12275,1,0,8658112780,6960,496890523471142,7038,,1
0,12278,3,13397,8658124832,2833,496890523483207,2981,,
0,12277,1,0,8658122732,7090,496890523481135,7150,,1
0,12280,3,13397,8658134759,3195,496890523493197,3421,,
0,12279,1,0,8658132560,7767,496890523490962,7825,,1
0,12282,2,13397,8658182840,29935656,496890526752175,32807096,,
0,12281,1,0,8658178411,29944270,496890526748480,32813497,,1
0,12284,3,13397,8688134359,3055,496890559573561,3045,,
0,12283,1,0,8688131421,8012,496890559570774,7865,,1
0,12286,3,13397,8688145502,4106,496890559584691,4142,,
0,12285,1,0,8688143368,8353,496890559582566,8375,,1
0,12288,3,13397,8688156651,4652,496890559595844,4765,,
0,12287,1,0,8688154529,8940,496890559593736,8918,,1
0,12290,3,13397,8688168501,4033,496890559607711,4022,,
0,12289,1,0,8688166398,8335,496890559605586,8328,,1
0,12292,3,13397,8688179909,2740,496890559619094,2747,,
0,12291,1,0,8688177418,7230,496890559616611,7250,,1
0,12294,3,13397,8688190016,3154,496890559629253,3111,,
0,12293,1,0,8688187909,7292,496890559627101,7322,,1
0,12296,3,13397,8688220602,4968,496890560980797,4862,,
0,12295,1,0,8688216693,10965,496890560977622,10025,,1
0,12298,3,13397,8688256093,9860,496890569568199,10333,,
0,12297,1,0,8688251191,17554,496890569564715,16179,,1
0,12300,3,13397,8688295091,9405,496890571836346,9782,,
0,12299,1,0,8688290645,17253,496890571833046,15854,,1
0,12302,2,13397,8688338387,25643430,496890575983438,39886067,,
0,12301,1,0,8688333693,25657387,496890575980068,39894709,,1
0,12304,3,13397,8714024932,5465,496890615908441,6673,,
0,12303,1,0,8714020165,13450,496890615904089,13957,,1
0,12306,3,13397,8714050939,5266,496890615935279,5425,,
0,12305,1,0,8714047180,14259,496890615931616,15355,,1
0,12308,3,13397,8714070479,10130,496890615954396,10482,,
0,12307,1,0,8714066855,16525,496890615951576,15995,,1
0,12310,3,13397,8714092046,5140,496890615976369,6195,,
0,12309,1,0,8714087672,14015,496890615973273,15121,,1
0,12312,3,13397,8714112792,3798,496890615996753,3406,,
