Godot Engine v3.2.1.stable.custom_build - https://godotengine.org
OpenGL ES 3.0 Renderer: NVIDIA Tegra Xavier (nvgpu)/integrated
 
cpu_timer,app,1597916837183899260,1597916837183899772,1597916837183908764,732981056,732984480
cpu_timer,app,1597916837191840957,1597916837191841469,1597916837191850173,733246240,733249792
cpu_timer,app,1597916837198998764,1597916837198999500,1597916837199010284,733435392,733439296
cpu_timer,app,1597916837206200635,1597916837206201467,1597916837206209755,733670496,733674016
cpu_timer,app,1597916837213321192,1597916837213321960,1597916837213331049,733828416,733831744
cpu_timer,app,1597916837221126471,1597916837221127079,1597916837221136103,734012032,734015328
cpu_timer,app,1597916837228326934,1597916837228327958,1597916837228337910,734250336,734254208
cpu_timer,app,1597916837235457444,1597916837235458148,1597916837235467300,734416544,734419904
cpu_timer,app,1597916837243037724,1597916837243038492,1597916837243047197,734696128,734699616
cpu_timer,app,1597916837250164778,1597916837250165546,1597916837250174666,734852960,734856672
cpu_timer,app,1597916837257415451,1597916837257416091,1597916837257424251,735111104,735114240
cpu_timer,app,1597916837264562185,1597916837264562665,1597916837264571913,735283136,735287104
cpu_timer,app,1597916837271710551,1597916837271711063,1597916837271720919,735461504,735465792
cpu_timer,app,1597916837279248974,1597916837279249454,1597916837279259791,735715744,735719808
cpu_timer,app,1597916837286386044,1597916837286386556,1597916837286395068,735871328,735874784
cpu_timer,app,1597916837293579563,1597916837293580427,1597916837293590060,736099232,736103296
cpu_timer,app,1597916837300687097,1597916837300687801,1597916837300697081,736242848,736246656
cpu_timer,app,1597916837308228304,1597916837308228912,1597916837308236560,736471456,736474528
cpu_timer,app,1597916837315319709,1597916837315319997,1597916837315327613,736601568,736604704
cpu_timer,app,OpenXR: initialising OpenXR context
OpenXR Runtime only supports OpenGL version 4.5 - 4.6!
Graphics: Display 0x2fb15da0, Context 2e6ba7a8, Drawable 3600005
Using OpenGL version: 3.3.0 NVIDIA 32.4.3
Using OpenGL Renderer: NVIDIA Tegra Xavier (nvgpu)/integrated
nvdc: start nvdcEventThread
1597916837322406058,1597916837322406762,1597916837322413546,736731328,736734048
cpu_timer,app,1597916837329645210,1597916837329645466,1597916837329653274,737011200,737014592
cpu_timer,app,1597916837336812265,1597916837336812745,1597916837336819561,737144096,737146720
cpu_timer,app,1597916837343953815,1597916837343954231,1597916837343962711,737326560,737330240
cpu_timer,app,1597916837351027203,1597916837351027683,1597916837351035875,737440352,737444064
cpu_timer,app,1597916837358174929,1597916837358175409,1597916837358182929,737630272,737633408
cpu_timer,app,1597916837365244637,1597916837365245117,1597916837365251837,737740608,737743360
cpu_timer,app,1597916837372302985,1597916837372303465,1597916837372310761,737838848,737841952
cpu_timer,app,1597916837379418838,1597916837379419286,1597916837379426711,737996896,738000192
cpu_timer,app,1597916837386477282,1597916837386477762,1597916837386484355,738097024,738099712
cpu_timer,app,1597916837405519474,1597916837405519922,1597916837405529554,738260640,738263904
cpu_timer,app,1597916837412657152,1597916837412657888,1597916837412667456,738429216,738432896
cpu_timer,app,1597916837419932113,1597916837419932497,1597916837419940913,738648768,738652064
cpu_timer,app,1597916837427028190,1597916837427028702,1597916837427037982,738782656,738786560
cpu_timer,app,1597916837434191565,1597916837434192109,1597916837434200621,738980768,738984384
cpu_timer,app,1597916837441546336,1597916837441546784,1597916837441555168,739139680,739143296
cpu_timer,app,1597916837448650605,1597916837448651053,1597916837448660173,739277600,739281280
cpu_timer,app,1597916837455933342,1597916837455933630,1597916837455942974,739529920,739533824
cpu_timer,app,1597916837463054476,1597916837463054732,1597916837463063692,739684128,739687456
cpu_timer,app,1597916837470393470,1597916837470393790,1597916837470401311,739883200,739886080
cpu_timer,app,1597916837477501100,1597916837477501388,1597916837477509932,740023328,740026656
cpu_timer,app,1597916837484711643,1597916837484712187,1597916837484791389,740244672,740248320
cpu_timer,app,1597916837491883850,1597916837491884138,1597916837491892330,740380032,740383520
cpu_timer,app,1597916837499090874,1597916837499091354,1597916837499099898,740621312,740624640
cpu_timer,app,1597916837506203239,1597916837506203751,1597916837506213031,740760896,740765088
cpu_timer,app,1597916837513340277,1597916837513340725,1597916837513349941,740913344,740917152
cpu_timer,app,1597916837522863037,1597916837522863485,1597916837522872413,741156224,741159840
cpu_timer,app,1597916837529988842,1597916837529989322,1597916837530008459,741316576,741325248
cpu_timer,app,1597916837537185465,1597916837537186137,1597916837537193754,741544864,741547776
cpu_timer,app,1597916837544332232,1597916837544332680,1597916837544340392,741703680,741707008
cpu_timer,app,1597916837551522775,1597916837551523319,1597916837551531447,741931232,741934336
cpu_timer,app,1597916837558865034,1597916837558865482,1597916837558873930,742103168,742106560
cpu_timer,app,1597916837566168155,1597916837566168859,1597916837566177180,742335008,742338368
cpu_timer,app,1597916837573590384,1597916837573590672,1597916837573598832,742846016,742849184
cpu_timer,app,1597916837580631036,1597916837580631484,1597916837580636892,742975392,742977568
cpu_timer,app,1597916837587798538,1597916837587799018,1597916837587806923,743146816,743149856
cpu_timer,app,1597916837594911736,1597916837594912216,1597916837594920376,743291232,743293984
cpu_timer,app,1597916837602363085,1597916837602363341,1597916837602370829,743508032,743510912
cpu_timer,app,1597916837609708960,1597916837609709504,1597916837609718176,743658848,743662176
cpu_timer,app,1597916837616989681,1597916837616990385,1597916837616999282,743906624,743910144
cpu_timer,app,1597916837624246274,1597916837624246850,1597916837624255842,744071552,744074432
cpu_timer,app,1597916837631594133,1597916837631594933,1597916837631604053,744308736,744312768
cpu_timer,app,1597916837638686850,1597916837638687298,1597916837638696450,744467392,744470912
cpu_timer,app,1597916837645802543,1597916837645802959,15979168376458nvdc: exit nvdcEventThread
nvdc: start nvdcEventThread
thread,547036938544,switchboard worker,0
11823,744628672,744631392
cpu_timer,app,1597916837653289446,1597916837653290054,1597916837653298886,744982880,744986688
cpu_timer,app,1597916837660430580,1597916837660431092,1597916837660440820,745143520,745147104
cpu_timer,app,1597916837668397654,1597916837668398134,1597916837668406102,745400896,745404256
cpu_timer,app,1597916837675514371,1597916837675514883,1597916837675524227,745561760,745564992
cpu_timer,app,1597916837682738131,1597916837682738611,1597916837682747603,745786528,745790208
cpu_timer,app,1597916837689881121,1597916837689881601,1597916837689890177,745939712,745942496
cpu_timer,app,1597916837697056240,1597916837697056720,1597916837697065520,746151104,746154176
cpu_timer,app,1597916837704329185,1597916837704329665,1597916837704338145,746301056,746304448
cpu_timer,app,1597916837712935347,1597916837712935667,1597916837712943827,746457920,746461312
cpu_timer,app,1597916837720611214,1597916837720611662,1597916837720620718,746691680,746695712
cpu_timer,app,1597916837727844990,1597916837727845406,1597916837727853182,746882368,746885280
cpu_timer,app,1597916837735031309,1597916837735031757,1597916837735038861,747099424,747103008
cpu_timer,app,1597916837742151770,1597916837742152250,1597916837742160058,747265728,747268544
cpu_timer,app,1597916837749337513,1597916837749337961,1597916837749347466,747491328,747494464
cpu_timer,app,1597916837756457943,1597916837756458391,1597916837756467287,747649216,747652768
cpu_timer,app,1597916837763655398,1597916837763655910,1597916837763664902,747887136,747890976
cpu_timer,app,1597916837770771539,1597916837770772019,1597916837770780148,748039808,748043712
cpu_timer,app,1597916837777879809,1597916837777880097,1597916837777888001,748187776,748191104
cpu_timer,app,1597916837785719200,1597916837785719680,1597916837785729024,748450464,748453824
cpu_timer,app,1597916837792841357,1597916837792841805,1597916837792849869,748613504,748616960
cpu_timer,app,1597916837800586986,1597916837800587466,1597916837800596522,748846432,748849888
cpu_timer,app,1597916837807738936,1597916837807739224,1597916837807747768,749012512,749015904
cpu_timer,app,1597916837814928263,1597916837814928967,1597916837814936743,749237536,749240576
cpu_timer,app,1597916837822218265,1597916837822218745,1597916837822226745,749407264,749410432
cpu_timer,app,1597916837829455241,1597916837829455689,1597916837829464425,749637376,749641152
cpu_timer,app,1597916837836596791,1597916837836597271,1597916837836605367,749811424,749814432
cpu_timer,app,1597916837843744773,1597916837843745253,1597916837843753477,749970272,749973440
cpu_timer,app,1597916837851423008,1597916837851423488,1597916837851431776,750202048,750205344
cpu_timer,app,1597916837858509165,1597916837858509645,1597916837858518221,750354752,750358464
cpu_timer,app,1597916837865701788,1597916837865702268,1597916837865709596,750579072,750581952
cpu_timer,app,1597916837872785352,1597916837872785832,1597916837872793097,750708256,750711296
cpu_timer,app,1597916837880166140,1597916837880166588,1597916837880174940,750957120,750960448
cpu_timer,app,1597916837887280169,1597916837887280745,1597916837887288938,751112608,751115424
cpu_timer,app,1597916837894525882,1597916837894526170,1597916837894534554,751325056,751327680
cpu_timer,app,1597916837901668264,1597916837901668744,1597916837901677608,751503520,751507040
cpu_timer,app,1597916837908823734,1597916837908824214,1597916837908833750,751695744,751698848
cpu_timer,app,1597916837916103528,1597916837916103944,1597916837916112808,752010464,752013696
cpu_timer,app,1597916837923263638,1597916837923263862,1597916837923272598,752167712,752170848
cpu_timer,app,1597916837930455749,1597916837930456293,1597916837930465605,752403552,752407328
cpu_timer,app,1597916837937735766,1597916837937736215,1597916837937746039,752576608,752580160
cpu_timer,app,1597916837944971143,1597916837944971463,1597916837944980295,752812640,752816512
cpu_timer,app,1597916837952099028,1597916837952099508,1597916837952108053,752981056,752983648
cpu_timer,app,1597916837959197153,1597916837959197665,1597916837959205665,753118848,753121824
cpu_timer,app,1597916837966386448,1597916837966386896,1597916837966395793,753346016,753349440
cpu_timer,app,1597916837974078540,1597916837974079020,1597916837974087596,753792288,753795840
cpu_timer,app,1597916837981252667,1597916837981253147,1597916837981259163,754005152,754008064
cpu_timer,app,1597916837988309510,1597916837988309958,1597916837988318023,754106752,754110176
cpu_timer,app,1597916837995470069,1597916837995470581,1597916837995479061,754308960,754312224
cpu_timer,app,1597916838002553345,1597916838002553793,1597916838002560514,754430016,754432672
cpu_timer,app,1597916838009633070,1597916838009633550,1597916838009642062,754550336,754553888
cpu_timer,app,1597916838016807517,1597916838016808253,1597916838016813757,754732416,754734880
cpu_timer,app,1597916838023873161,1597916838023873609,1597916838023881033,754831520,754834816
cpu_timer,app,1597916838031014391,1597916838031014679,1597916838031021431,755014144,755017120
cpu_timer,app,1597916838038082307,1597916838038082819,1597916838038088739,755121504,755123648
cpu_timer,app,1597916838045171408,1597916838045171728,1597916838045177456,755300896,755303200
cpu_timer,app,1597916838052248924,1597916838052249372,1597916838052257308,755414144,755417568
cpu_timer,app,1597916838059351817,1597916838059352297,1597916838059359753,755558784,755561792
cpu_timer,app,1597916838066546712,1597916838066547032,1597916838066552344,755748352,755750464
cpu_timer,app,1597916838073589252,1597916838073589700,1597916838073595844,755832928,755835328
cpu_timer,app,1597916838080689809,1597916838080690033,1597916838080693937,755974560,755976416
cpu_timer,app,1597916838087746045,1597916838087746301,1597916838087750813,756046176,756047904
cpu_timer,app,1597916838094844394,1597916838094844682,1597916838094849418,756185920,756187616
cpu_timer,app,1597916838101877749,1597916838101878453,1597916838101882613,756261920,756263328
cpu_timer,app,1597916838108939265,1597916838108939521,1597916838108943489,756359072,756360416
cpu_timer,app,1597916838116176369,1597916838116176625,1597916838116181969,756484224,756486272
cpu_timer,app,1597916838123206492,1597916838123206780,1597916838123210684,756556448,756557888
cpu_timer,app,1597916838130317066,1597916838130317546,1597916838130321130,756677344,756678688
cpu_timer,app,1597916838137353685,1597916838137353973,1597916838137359957,756749088,756751520
cpu_timer,app,1597916838144445602,1597916838144445858,1597916838144449954,756878848,756880672
cpu_timer,app,1597916838151461133,1597916838151461357,1597916838151495501,756935968,756967584
cpu_timer,app,1597916838158512472,1597916838158512728,1597916838158516601,757029728,757031424
cpu_timer,app,1597916838165593669,1597916838165593925,1597916838165597221,757147936,757149408
cpu_timer,app,1597916838172609392,1597916838172609616,1597916838172614256,757206400,757208320
cpu_timer,app,1597916838179830080,1597916838179830304,1597916838179833728,757423296,757424672
cpu_timer,app,1597916838186857931,1597916838186858379,1597916838186861931,757487584,757489120
